Product ID,Machine failure_pred,MMachine failure_prob
L48495,0,0.001979329981913814
L48644,0,0.004086079693302749
L49467,0,0.004941462496006388
L54732,0,0.005780347996370105
L50250,0,0.0018549261655119915
M21610,0,0.007004953321982603
M20800,0,0.01456349458094835
L47384,0,0.005758121076419934
L49354,0,0.0023593169010442698
L56474,0,0.003515315062149738
L47835,0,0.016911972518946564
L55816,0,0.005436934628981035
L47567,0,0.006820424157682089
M24721,0,0.0028910486657671187
H35636,0,0.0029852162422990677
M15568,0,0.002742023807776499
L56307,0,0.0032421059159048805
L54293,0,0.0008362185711053036
L53530,0,0.004046962514759758
L49742,0,0.0051150054816041495
M17054,0,0.002951493355421769
L56488,0,0.003298203984534762
M23009,0,0.0033913750757067706
H32468,0,0.005633247337164053
L55501,0,0.002464235626463988
L50703,0,0.004517467977811454
L55190,0,0.027567396778218765
L48083,0,0.013030676779909125
L54073,0,0.00453191583413375
L55848,0,0.002275337971509397
L50314,0,0.010680815162210098
M15016,0,0.0023813105943339716
L50648,0,0.0036591224089977305
L47885,0,0.005703291559796222
M19146,0,0.003357997133674214
L51884,0,0.0011028108727503196
M23295,0,0.00194297687113116
L49087,0,0.004137811873185217
L49935,0,0.003160839292181973
L50691,0,0.00880859226538067
L56310,0,0.0034508205394728495
L55936,0,0.0014027428782208968
L56364,0,0.00395178200099819
M20194,0,0.003613266638080222
M19136,1,0.9836230145081778
L52537,0,0.0006066253815321008
L51068,0,0.00021421942752936174
M23798,0,0.00398856139877398
M16603,0,0.004441204993642863
L56220,0,0.0012298035758951025
L48407,0,0.003562571584575636
L53272,0,0.0023078880703757765
H36182,0,0.006418869999917092
L56180,0,0.005201614087775209
L49590,0,0.0022445152136344438
H36762,0,0.003951557959943748
L54788,0,0.006382676799139107
M22956,0,0.0036810358187746254
L53456,0,0.02536253261357634
L49913,0,0.0022743525917421044
L50669,0,0.0068036986687677855
L56865,0,0.0038725926959196407
L52288,0,0.011181168853666008
M22344,0,0.00896292191606753
L53987,0,0.005970470728563638
L53257,0,0.004433924867821747
M24057,0,0.0035753342632922017
M17426,0,0.004439872726926941
L50603,0,0.007026066573268792
L53040,0,0.006446154288572146
L47897,0,0.002716970486310331
L47894,0,0.0027334108100839347
L50643,0,0.0076552117459592695
L55282,0,0.0024647295402665877
M17378,0,0.006227381542907354
L53257,0,0.0022239516684258043
L49850,0,0.004706766154921269
L53940,0,0.00344691157351858
L50708,0,0.003870793596835774
M24412,0,0.006483563827173823
M23972,0,0.0025621028517263957
L50640,0,0.004912789145655454
L52347,0,0.011196332259073996
L49593,0,0.00798871730040577
L49913,0,0.0029423293072849306
L53936,0,0.010060848059651784
M22614,0,0.010647778935970915
L56276,0,0.004304113632415129
L50756,0,0.0032728248727232068
L48591,0,0.008291163518466352
L50089,0,0.007511350010579374
L56924,0,0.003732962245995912
M20620,0,0.004917409632011075
L51876,0,0.0021447040691625315
L49095,0,0.0033919052240783745
L55646,0,0.0020304123675172155
M19287,1,0.9896983830808157
L48222,0,0.004190480501746869
L56310,0,0.0032360704006966653
L53172,0,0.002977738252457931
L52823,0,0.005343052830927839
L52744,0,0.0029243431936902464
L49071,0,0.007539299588492609
H33317,0,0.0028269177639102788
L56073,0,0.004818442401159066
L56414,0,0.009467097512486618
L51696,0,0.003551913998780612
L54395,0,0.00263887890434837
L55265,0,0.005387992624083019
M22023,0,0.0039033188709373602
M20228,0,0.0033435948553186524
H34780,0,0.0025545115716498596
L47233,0,0.0031984460322160286
M23252,0,0.01698953401218908
H37831,0,0.009344484064582841
L48894,0,0.005275635301172414
L49984,0,0.002533034893238152
M19346,0,0.01582820771502213
L55808,0,0.0026031443053896887
L53633,0,0.008032538910202475
L47375,0,0.00856882668445694
L49794,0,0.005371730886953161
M22587,0,0.01387772807147855
L53031,0,0.0024401176719016406
L48970,0,0.003391565666442249
L56318,0,0.003063995679932354
L49678,0,0.014179436406465547
L56469,0,0.006436739791279558
M16111,0,0.002056741420337822
L50363,0,0.002608879584227171
M23275,0,0.007693719166109767
L55350,0,0.0012853310366898376
L55701,0,0.008509684066694872
L50735,0,0.002861400618425471
L49560,0,0.003725643486960794
L51168,0,0.004087846800941151
L56874,0,0.0052194494311472725
L57084,0,0.0190068496526007
L57022,0,0.006481130911832949
L49220,0,0.008816771918363431
L55237,0,0.0038851246289698825
H31774,0,0.0035803337766249677
L48571,0,0.005564189848641906
L49627,0,0.0028000798437482297
L55070,0,0.0028982532882597368
L50457,0,0.023099458121987083
L54341,0,0.011409959539125604
L57061,0,0.0033191464314966277
M19078,0,0.0030179225760375737
H34463,0,0.007799811567064238
L49317,0,0.0036359255364268846
L55479,0,0.0029003696178636663
L55086,0,0.01761667133317762
M20534,0,0.004213590367522741
M15293,0,0.009458733138824735
L54953,0,0.0024717259345338398
L48464,0,0.005442719306202791
L54861,0,0.006190403780390549
L50376,0,0.0029404668405365302
L48223,0,0.005552905627810255
L56033,0,0.004017166167679553
L57060,0,0.003146243999158373
M17892,0,0.00776935893465765
L55870,0,0.006282572330241519
L49052,0,0.0025970776110720603
H31567,0,0.003919714865994461
L54256,0,0.009354614941116094
L53268,0,0.0021072028657050136
L54781,0,0.007173542898553323
L53901,0,0.0034222031371658433
L56202,0,0.003488259178354405
L56333,0,0.0032503252960788126
M19056,0,0.00393868781359167
M23664,0,0.004801375749965629
L48065,0,0.006102211641182625
M16302,0,0.0028836323003969596
L56334,0,0.0047882559770812665
L53201,0,0.0022362223002744593
L53362,0,0.015250836344942004
L53319,0,0.002751328102311348
L55771,0,0.005629466768203545
L47964,0,0.005958982934214471
L47970,0,0.008540192022162149
L55263,0,0.012039106997810663
L56741,0,0.0035515584800320742
M20772,0,0.003875213366979288
H32083,0,0.004594041083993197
L54261,0,0.016899748256199307
L56033,0,0.005466132558341905
M19841,0,0.003026993183924047
M15095,0,0.012491430523249665
M20524,0,0.0035933513057291697
L53936,0,0.005279138811072209
H36632,0,0.0028628561832250233
M24520,0,0.0034775036975710667
L56464,0,0.012485532906662482
L51459,1,0.9831821110777
M23777,0,0.005116070126973494
M22996,0,0.003413700513155888
L56374,0,0.02555990385414947
M19953,0,0.0030078885405221334
L53864,0,0.003439918177536713
M15104,0,0.007227849959412585
L50072,0,0.003428939644359212
L47638,0,0.002419056188774729
M18147,0,0.003442936322638449
M23403,0,0.0032612035628438187
L52322,0,0.005665875840550012
L49082,0,0.0036228729757460405
L50160,0,0.0037591534302365086
M23483,0,0.005983437373090576
L52586,0,0.002075811914748262
L53547,0,0.001374105002909301
L53677,0,0.005638632982862203
L49998,0,0.004428321757940584
L52237,0,0.006561465478924955
L55402,0,0.006111336261401699
L56873,0,0.005558813003813302
M24717,0,0.0001372519609839419
M21232,0,0.003312011750825031
L50562,0,0.007984252922032437
L51060,0,0.008684012169351529
L47897,0,0.0036382268934559083
L50457,0,0.003623352342807438
L52487,0,0.0023829537894610986
M17151,0,0.0558144999804419
L55806,0,0.0029087965771357298
L55962,0,0.0032690002765156803
L54230,0,0.0037034960715033147
L56000,0,0.004294667651369576
H37878,0,0.0029622281751289664
L47891,0,0.003033114181420139
L48349,0,0.006922598262994918
L57036,0,0.01461475143574761
M17828,0,0.002555701803938106
L52720,0,0.003117233222369665
M16231,0,0.010273163222826764
L47227,0,0.004381135130474609
L56603,0,0.0032861479819581226
L55223,0,0.006439516916114188
L51154,0,0.00688503459038844
L50621,0,0.005594587794691035
L55296,0,0.003055939984472211
M16302,0,0.007646420389755769
L56536,0,0.003052989991468226
L48345,0,0.014677456029076743
M19363,0,0.017670729427752465
L48483,0,0.00821893333393619
L51545,0,0.002703335690426773
M20330,0,0.023080865815542483
L55019,0,0.004535542763906575
H38316,0,0.0051768160825236215
L50253,0,0.008554360353924064
L54091,0,0.00880743295849223
M17011,0,0.0021406557135841124
L51832,0,0.0028168302948603065
M21329,0,0.0021920906850038365
L53947,0,0.005851274930487243
L52277,0,0.006834728813438608
L48638,0,0.0036787956428117204
L53580,0,0.0043776311326012745
L51970,0,0.006440159657372164
M20901,0,0.0028253215500665765
M17291,0,0.003125475789640252
L56991,0,0.01161150317325394
L56700,0,0.002797276329264088
L48496,0,0.0026795578593134506
H32357,0,0.006680661981629529
M16791,0,0.004654503132515606
M15482,0,0.006283049326597007
L53258,0,0.003183769318556571
L50852,0,0.004628672426619559
M19783,0,0.003821024956104548
L48878,0,0.004720096692011683
L50956,0,0.00470270024484969
L48789,0,0.0040706031650971424
L54325,0,0.004704732762733144
L54250,0,0.003427689072591418
M16334,0,0.004394604101187173
M22905,0,0.002943153071333235
L55837,0,0.0023880428160349756
H39214,0,0.0072280781712550195
L50822,0,0.0038237809694109106
L53430,0,0.004253562130891266
L47891,0,0.012017660214426084
H38354,0,0.0067821098632740795
L56714,0,0.0059128303801132855
L50194,0,0.0035893674920048366
H31528,0,0.0007180816720414376
L51621,1,0.980629432659508
L53531,0,0.003654990908858989
L53991,0,0.01062586830463777
M17684,0,0.0020106201873261943
L51716,0,0.0033359957719091672
L56180,0,0.0035298614045482036
L53923,0,0.008485470139199782
L53733,0,0.003925558589836683
H38545,0,0.003601374464822034
H34017,0,0.00791313150708223
M24687,0,0.0021275596795909397
L52384,0,0.01180797883574079
L49051,0,0.01475403158971045
L54473,0,0.0035754076697738133
L55853,0,0.005889698200228168
L55336,0,0.006126173338116804
L50197,0,0.014352392867430305
L56664,0,0.002964770862371002
L54515,0,0.0037395596053721547
L48112,0,0.001100493256936301
M21878,0,0.0032854112384343988
L53098,0,0.003967730235048794
M17291,0,0.0036518603691591354
L56634,0,0.004140843799873259
M15253,0,0.00846112272680024
L47753,0,0.006336425271633344
L47891,0,0.0029532330309713756
L50431,0,0.0031393311135603586
L55389,0,0.004232521407580585
H29610,0,0.0027644934011810856
L50252,0,0.001207471170045857
M16658,0,0.015120519064870455
H38920,0,0.004327272985975094
L50200,0,0.001235236068744889
L50252,0,0.017147468127620916
M24781,0,0.0040655048024911674
H36996,0,0.0013884081720244538
H38191,0,0.00491005621610761
L56667,0,0.005370120988019533
L53941,0,0.008570808405829512
L53271,0,0.002975651337807457
L56816,0,0.003820857227244422
L53693,0,0.004938834514987245
L51574,0,0.013009977854449769
M24486,0,0.09401969273618555
M18424,0,0.00223967761297905
H34772,0,0.00725162238173178
L53963,0,0.01742453407473493
L50831,0,0.0020414126735562132
M16233,0,0.02362427955736082
M15664,0,0.003611226107925447
M17229,0,0.0018198235882988358
L50141,0,0.0016681553965965633
L55309,0,0.006354546040410599
M15002,0,0.005155520583385811
L47909,0,0.007027242752220836
L56789,0,0.010280524981393565
L52673,0,0.0031442420552493873
M20894,0,0.0017695310465502944
M22532,0,0.007806591745499104
L51393,0,0.0017876711253272766
L55414,0,0.032416696113033154
L57010,0,0.005516667335819386
L53140,0,0.003281004852465977
L52041,0,0.003679532096406373
L53060,0,0.004890790069457634
L56406,0,0.003515440412458776
L54218,0,0.003723899607969046
L56591,0,0.001490332433476484
L47403,0,0.00621739154764507
L53886,0,0.004760943325411322
L53699,0,0.002946848108838029
M18865,0,0.002510196506283876
L55604,0,0.0028263296329606733
L54958,0,0.00323013909097016
L50043,0,0.0036789141618019904
L54894,0,0.004953968669312954
M20589,0,0.004139916232276265
M19148,0,0.002057632712924881
L53573,0,0.005149299172945356
H39350,0,0.003959983594050291
M20974,0,0.004756716967537756
M21503,0,0.0744023952421453
H35605,0,0.0042327194229212755
L49718,0,0.02345354706836305
L50118,0,0.001524487896297346
M22669,0,0.003321061299362142
L53113,0,0.0030951906207128724
L53005,0,0.004051679680282376
L57130,0,0.015476297114003116
L51893,0,0.006513926867880515
L53815,0,0.002431182238527146
M16241,0,0.005085880452961632
L56915,0,0.00406369983809516
M18524,0,0.01108452620717374
L50852,0,0.01663798736900344
M23171,0,0.009492610942447698
L53169,0,0.008729285986953664
L54579,0,0.00508634686496174
L53109,0,0.009854918150552332
M22122,0,0.0026782472725118108
L56162,0,0.0037880584003891515
L53730,0,0.0034838469156260074
L47267,0,0.0024530863800726983
L47182,0,0.003517779123967387
H32664,0,0.004262813733023199
M22344,0,0.009141898483133017
L54135,0,0.006919614254032254
M17012,0,0.0033951118643823245
L54624,0,0.00948056593675851
M24009,0,0.03769496245636492
L50408,0,0.014863748489058828
M20160,0,0.002109545118134995
L54733,0,0.003988528496855172
L51545,0,0.0033331100276288053
L55603,0,0.003002950853157603
L53026,0,0.004144159054394619
L53123,0,0.003651334568827992
L49344,0,0.002708380315004006
L52666,0,0.005777482007877656
L48663,0,0.002878321329839335
L51654,0,0.017609159347581255
M23135,0,0.0028441244686789767
M18353,0,0.003594906092213634
L53887,0,0.019733681485026255
L53255,0,0.007841233271405266
M15171,0,0.007151989674499098
M16116,0,0.008184474102470706
L56562,0,0.0047818830639956
M22134,0,0.0032299575422820377
L53013,0,0.011439418711837767
L55429,0,0.004789846416210196
L47594,0,0.005836329195620751
L53966,0,0.0026462738844397135
L48894,0,0.0038211165134805266
L48591,0,0.005199535282087245
L49094,0,0.002633426596708021
L52614,0,0.004454784349315343
L47285,0,0.004296816004058904
L47832,0,0.005468650327066211
M19402,0,0.0025571562339654335
M23965,0,0.003057911127265213
M20700,0,0.004070781812560482
L52627,0,0.006171515799142738
L51310,0,0.003909388001003027
L56779,0,0.004981885146403975
M19751,0,0.0002236422063425707
L54665,0,0.008128444974365542
H35424,0,0.008368819612197114
L54080,0,0.005297068179140086
L55016,0,0.003526569167318242
M17357,0,0.015585810199710854
L47184,0,0.0029417399682186663
L54841,0,0.0023690911059037066
L48453,0,0.003197062163389396
L54536,0,0.007341119485677699
L56448,0,0.002530416456917537
L54996,0,0.002268514628701063
L52575,0,0.0037340831866345893
M22614,0,0.0038319799797952797
L51329,0,0.00391316225212145
L49390,0,0.003604708447326732
L55264,0,0.010522713485086066
L53446,0,0.00333022677126967
L56202,0,0.007682680080831277
M18872,0,0.0030159151764470706
L54939,0,0.006912072508786953
M16073,0,0.004900111454303649
L47503,0,0.01464464591650126
H29466,0,0.005830755830944532
L55988,0,0.009430494289316641
L55089,0,0.017721667294055502
M18757,0,0.003312556878212731
L56060,0,0.002415188942341361
L49271,0,0.0021498624363308887
L49748,0,0.0018249713295640853
H35397,0,0.004408673552680961
L50574,0,0.021855062321927396
L47358,0,0.012875905575659914
M19406,1,0.9928597846319966
L49689,0,0.0033114166159834172
L54782,0,0.003363449561014026
H30301,0,0.003450390568201946
L54878,0,0.003189935158207717
L50697,0,0.004227881361505056
L53658,0,0.002411811198360394
L56559,0,0.01522875985964854
L48949,0,0.012092482614713924
L48397,0,0.0035618584567870533
L49295,0,0.008073380485568183
M17757,0,0.0036763806144711497
L47561,0,0.0044432313945265015
M19136,0,0.008359122813975595
M15817,0,0.00759032448583934
L47944,0,0.003829524940170262
L52652,0,0.0615143358120306
L52891,0,0.0038112137019130805
L56574,0,0.0033680354593233113
L57074,0,0.0030991121843313664
L50363,0,0.0064102914426282095
L51274,0,0.004943103570561686
L55778,0,0.0031106953740524866
H38235,0,0.002749056611632437
L51086,0,0.005913020445381953
H31774,0,0.005329439357580351
L54469,0,0.008906900120494466
L47692,0,0.007837856407047233
L53797,0,0.0028762111524849726
L54728,0,0.0029122848619317376
L53028,0,0.0030483194051675127
L56137,0,0.004987526135315286
M21827,0,0.003503774912667723
M22546,0,0.00295769759647989
L56276,0,0.020803292490842156
L51169,0,0.0031953589146528133
H34206,0,0.005745751176880748
M19878,0,0.0014821659401798948
L54206,0,0.005223623712425833
L48708,0,0.012205990429249356
L49833,0,0.00509396025071991
M21559,0,0.0029331575901815625
H37956,0,0.005174230027550411
M18176,0,4.651769807199385e-05
L55417,0,0.002936944899279265
L51649,0,0.0033491319065758326
L56098,0,0.0027724063116549395
L50690,0,0.003273363571485449
L57142,0,0.010616028260556016
L51184,0,0.002649011889868601
M15562,0,0.0035941988645061297
H35398,0,0.011505832245485802
M19059,0,0.0009470167159812882
L55070,0,0.0034482920985163834
L47267,0,0.0023169104962070105
L52563,0,0.01133106911096535
L55635,0,0.004401292044952849
L55298,0,0.00772791660815027
L48897,0,0.0058724974761694086
M22752,0,0.005514154090258011
L56375,0,0.00383181177189987
L47575,0,0.012654802437133997
L54488,0,0.0023924233165085115
L56786,0,0.003758024992108175
L56304,0,0.0050544732647533445
H34643,0,0.003926907413687271
L47691,0,0.0030423283830859297
L49596,0,0.0055346680007806815
M19093,0,0.002404685289283325
L48231,0,0.004342958618481497
L49205,0,0.0034212975037872526
L55412,0,0.0040987434883271705
L53361,0,0.0031643228713890462
M18097,0,0.002799081097233034
L55968,0,0.00243621683756115
L53919,0,0.008182223358636909
M19484,0,0.004394604101187173
L52042,0,0.00378994127364025
L50336,0,0.016066077157823617
L51270,0,0.0021452032917851247
L53258,0,0.008478439648642587
L54339,0,0.006131265344306234
M15012,0,0.008482460749001709
M16229,0,0.008659100054180427
M21452,0,0.008094102423545944
M24442,0,0.001842547185657149
L57125,0,0.003939035906881699
M18667,0,0.01127850707360422
L52112,0,0.004984535920151084
L49175,0,0.014040435188056295
M15768,0,0.005315291086421428
L56885,0,0.002667885504127056
L49322,0,0.003893673355988619
L49696,0,0.012097670192485258
H38235,0,0.011209016497540053
L56551,0,0.003997161374781766
L52774,0,0.0024375164239902264
M21485,0,0.008106181220308177
L56220,0,0.003801826287328581
M17672,0,0.0028931597497582305
L47698,0,0.00641923302835342
H31567,0,0.005029205923584076
M24095,0,0.0034586802751816175
L49180,0,0.005182452194947262
M21431,0,0.0024675478078581762
L49152,0,0.004217064622473199
L49420,0,0.0076013248399365565
L51377,0,0.003046183175635761
M16486,0,0.0031976258211010443
L47915,0,0.00665558636432148
L51636,0,0.0032684622934679598
