Product ID,Machine failure_pred,MMachine failure_prob
M23193,0,0.005335678988529002
H34783,0,0.002462635021163133
M15088,0,0.003886495809773415
L52773,0,0.005335678988529002
L55116,0,0.002657367364851064
H37110,0,0.013303609031026025
M17302,0,0.011723983893662084
L49076,0,0.0025977167363498326
L53455,0,0.002744799559076535
L56142,0,0.022674549908520737
M16659,0,0.0028542191341174626
L47264,0,0.003886495809773415
M17343,0,0.0028542191341174626
M15887,0,0.0025977167363498326
L48495,0,0.0035058183305515583
L48644,0,0.0025977167363498326
L49467,0,0.0025977167363498326
L54732,0,0.011791287024026757
L50250,0,0.0028542191341174626
M21610,0,0.002462635021163133
M20800,0,0.005851935069448959
L47384,0,0.0025977167363498326
L49354,0,0.0028542191341174626
L56474,0,0.0028542191341174626
L47835,0,0.003886495809773415
L55816,0,0.002462635021163133
L47567,0,0.005335678988529002
M24721,0,0.0026539371982684068
H35636,0,0.0028542191341174626
M15568,0,0.0026539371982684068
L56307,0,0.0028542191341174626
L54293,0,0.00447558735254521
L53530,0,0.0028542191341174626
L49742,0,0.0025977167363498326
M17054,0,0.0028542191341174626
L56488,0,0.0038949446334089893
M23009,0,0.0028542191341174626
H32468,0,0.011723983893662084
L55501,0,0.0028542191341174626
L50703,0,0.0028542191341174626
L55190,0,0.04733997440702487
L48083,0,0.2768568060830862
L54073,0,0.0025977167363498326
L55848,0,0.0035058183305515583
L50314,0,0.003886495809773415
M15016,0,0.0028542191341174626
L50648,0,0.0025977167363498326
L47885,0,0.0026539371982684068
M19146,0,0.0035058183305515583
L51884,0,0.004278987711012511
M23295,0,0.0028542191341174626
L49087,0,0.0025977167363498326
L49935,1,0.9383149149794384
L50691,0,0.01207818855331447
L56310,0,0.0028542191341174626
L55936,0,0.0028542191341174626
L56364,0,0.0028542191341174626
M20194,0,0.0033826968537304797
M19136,1,0.9931366954898131
L52537,0,0.0028542191341174626
L51068,0,0.00447558735254521
M23798,0,0.0028542191341174626
M16603,0,0.0025977167363498326
L56220,0,0.029208903169627345
L48407,0,0.002744799559076535
L53272,0,0.0028542191341174626
H36182,0,0.002462635021163133
L56180,0,0.0025977167363498326
L49590,0,0.0028542191341174626
H36762,0,0.0028542191341174626
L54788,0,0.002657367364851064
M22956,0,0.0025977167363498326
L53456,0,0.028138675085280583
L49913,0,0.0026539371982684068
L50669,0,0.002462635021163133
L56865,0,0.012359567897989735
L52288,0,0.005335678988529002
M22344,0,0.003886495809773415
L53987,0,0.002657367364851064
L53257,0,0.0025977167363498326
M24057,0,0.0026539371982684068
M17426,0,0.0034894592512698095
L50603,0,0.003886495809773415
L53040,0,0.0025977167363498326
L47897,0,0.0028542191341174626
L47894,0,0.0028542191341174626
L50643,0,0.003886495809773415
L55282,0,0.0028542191341174626
M17378,0,0.002462635021163133
L53257,0,0.0028542191341174626
L49850,0,0.012359567897989735
L53940,0,0.0025977167363498326
L50708,0,0.0028542191341174626
M24412,0,0.005335678988529002
M23972,0,0.0028542191341174626
L50640,0,0.0025977167363498326
L52347,0,0.005101491610280282
L49593,0,0.003886495809773415
L49913,0,0.0028542191341174626
L53936,0,0.002462635021163133
M22614,0,0.003886495809773415
L56276,0,0.0028542191341174626
L50756,0,0.002931210188514013
L48591,0,0.003886495809773415
L50089,0,0.002462635021163133
L56924,0,0.0025977167363498326
M20620,0,0.005335678988529002
L51876,0,0.004009036593005709
L49095,0,0.0028542191341174626
L55646,0,0.0028542191341174626
M19287,1,0.9931366954898131
L48222,0,0.0028542191341174626
L56310,0,0.0026539371982684068
L53172,0,0.0028542191341174626
L52823,0,0.002462635021163133
L52744,0,0.0028542191341174626
L49071,0,0.005335678988529002
H33317,0,0.003649133083756873
L56073,0,0.012359567897989735
L56414,0,0.003886495809773415
L51696,0,0.0028542191341174626
L54395,0,0.0028542191341174626
L55265,0,0.011723983893662084
M22023,0,0.0028542191341174626
M20228,0,0.0028542191341174626
H34780,0,0.0028542191341174626
L47233,0,0.0028542191341174626
M23252,0,0.006158043545412626
H37831,0,0.005335678988529002
L48894,0,0.0028542191341174626
L49984,0,0.0028542191341174626
M19346,0,0.0032734744064436203
L55808,0,0.0028542191341174626
L53633,0,0.003886495809773415
L47375,0,0.003886495809773415
L49794,0,0.0028542191341174626
M22587,0,0.005101491610280282
L53031,0,0.0028542191341174626
L48970,0,0.0025977167363498326
L56318,0,0.0028542191341174626
L49678,0,0.00612036013056327
L56469,0,0.002657367364851064
M16111,0,0.004278987711012511
L50363,0,0.0028542191341174626
M23275,0,0.005335678988529002
L55350,0,0.0028542191341174626
L55701,0,0.012359567897989735
L50735,0,0.0035058183305515583
L49560,0,0.0026539371982684068
L51168,0,0.0025977167363498326
L56874,0,0.012359567897989735
L57084,0,0.03422260322124718
L57022,0,0.005335678988529002
L49220,0,0.005335678988529002
L55237,0,0.0028542191341174626
H31774,0,0.0035058183305515583
L48571,0,0.0026539371982684068
L49627,0,0.0028542191341174626
L55070,0,0.0026539371982684068
L50457,0,0.005047266261877784
L54341,0,0.012869427407718582
L57061,0,0.0028542191341174626
M19078,0,0.005034142579595116
H34463,0,0.003886495809773415
L49317,0,0.0028542191341174626
L55479,0,0.0028711136209705556
L55086,0,0.03422260322124718
M20534,0,0.002744799559076535
M15293,0,0.003886495809773415
L54953,0,0.0026539371982684068
L48464,0,0.002462635021163133
L54861,0,0.002462635021163133
L50376,0,0.0028542191341174626
L48223,0,0.002462635021163133
L56033,0,0.0025977167363498326
L57060,0,0.0026539371982684068
M17892,0,0.003886495809773415
L55870,0,0.005101491610280282
L49052,0,0.0028542191341174626
H31567,0,0.0025977167363498326
L54256,0,0.012359567897989735
L53268,0,0.0028542191341174626
L54781,0,0.005335678988529002
L53901,0,0.0025977167363498326
L56202,0,0.0028542191341174626
L56333,0,0.0028542191341174626
M19056,0,0.0028542191341174626
M23664,0,0.0034894592512698095
L48065,0,0.002462635021163133
M16302,0,0.0028542191341174626
L56334,0,0.0028542191341174626
L53201,0,0.0028542191341174626
L53362,0,0.003886495809773415
L53319,0,0.0028542191341174626
L55771,0,0.0028542191341174626
L47964,0,0.0025977167363498326
L47970,0,0.012359567897989735
L55263,0,0.003886495809773415
L56741,0,0.0028542191341174626
M20772,0,0.002744799559076535
H32083,0,0.0025977167363498326
L54261,0,0.003886495809773415
L56033,0,0.0030593987352301624
M19841,0,0.0028542191341174626
M15095,0,0.014896806793114328
M20524,0,0.0025977167363498326
L53936,0,0.002462635021163133
H36632,0,0.0035058183305515583
M24520,0,0.0025977167363498326
L56464,0,0.013410252875847916
L51459,1,0.9931366954898131
M23777,0,0.012359567897989735
M22996,0,0.0025977167363498326
L56374,0,0.052062905206710926
M19953,0,0.0028542191341174626
L53864,0,0.0028542191341174626
M15104,0,0.005335678988529002
L50072,0,0.0028542191341174626
L47638,0,0.0028542191341174626
M18147,0,0.0028542191341174626
M23403,0,0.0028542191341174626
L52322,0,0.0025977167363498326
L49082,0,0.0028542191341174626
L50160,0,0.0025977167363498326
M23483,0,0.003886495809773415
L52586,0,0.0028542191341174626
L53547,0,0.0028542191341174626
L53677,0,0.005101491610280282
L49998,0,0.0025977167363498326
L52237,0,0.002657367364851064
L55402,0,0.005101491610280282
L56873,0,0.002462635021163133
M24717,0,0.010513827094714621
M21232,0,0.002931210188514013
L50562,0,0.002931210188514013
L51060,0,0.003886495809773415
L47897,0,0.0028542191341174626
L50457,0,0.00471677622118462
L52487,0,0.0028542191341174626
M17151,0,0.0031216637437107195
L55806,0,0.0028542191341174626
L55962,0,0.0025977167363498326
L54230,0,0.0025977167363498326
L56000,0,0.0025977167363498326
H37878,0,0.0028542191341174626
L47891,0,0.004073971470662018
L48349,0,0.012359567897989735
L57036,0,0.01776332508579952
M17828,0,0.011701467153490994
L52720,0,0.0028542191341174626
M16231,0,0.003886495809773415
L47227,0,0.0028542191341174626
L56603,0,0.0028542191341174626
L55223,0,0.005101491610280282
L51154,0,0.0028542191341174626
L50621,0,0.0025977167363498326
L55296,0,0.0028542191341174626
M16302,0,0.0028542191341174626
L56536,0,0.0028542191341174626
L48345,0,0.006440418672496098
M19363,0,0.004459011084181762
L48483,0,0.002462635021163133
L51545,0,0.0028542191341174626
M20330,0,0.003886495809773415
L55019,0,0.0028542191341174626
H38316,0,0.0025977167363498326
L50253,0,0.003886495809773415
L54091,0,0.005101491610280282
M17011,0,0.0028542191341174626
L51832,0,0.0025977167363498326
M21329,0,0.0028542191341174626
L53947,0,0.0025977167363498326
L52277,0,0.0032734744064436203
L48638,0,0.0028542191341174626
L53580,0,0.002462635021163133
L51970,0,0.002657367364851064
M20901,0,0.0028542191341174626
M17291,0,0.003649133083756873
L56991,0,0.005101491610280282
L56700,0,0.007093718407290192
L48496,0,0.0028542191341174626
H32357,0,0.002657367364851064
M16791,0,0.002462635021163133
M15482,0,0.011723983893662084
L53258,0,0.011832379302018647
L50852,0,0.0028542191341174626
M19783,0,0.0025977167363498326
L48878,0,0.002462635021163133
L50956,0,0.002462635021163133
L48789,0,0.0025977167363498326
L54325,0,0.003649916691843999
L54250,0,0.0026539371982684068
M16334,0,0.0034894592512698095
M22905,0,0.002931210188514013
L55837,0,0.0028542191341174626
H39214,0,0.011723983893662084
L50822,0,0.011723983893662084
L53430,0,0.0025977167363498326
L47891,0,0.003886495809773415
H38354,0,0.002657367364851064
L56714,0,0.005101491610280282
L50194,0,0.0025977167363498326
H31528,0,0.010513827094714621
L51621,1,0.9936266763255297
L53531,0,0.0026539371982684068
L53991,0,0.003886495809773415
M17684,0,0.0028542191341174626
L51716,0,0.0028542191341174626
L56180,0,0.0028542191341174626
L53923,0,0.005335678988529002
L53733,0,0.0028542191341174626
H38545,0,0.0028542191341174626
H34017,0,0.003886495809773415
M24687,0,0.0028542191341174626
L52384,0,0.005101491610280282
L49051,0,0.003886495809773415
L54473,0,0.002744799559076535
L55853,0,0.002462635021163133
L55336,0,0.005101491610280282
L50197,0,0.003886495809773415
L56664,0,0.0028542191341174626
L54515,0,0.0028542191341174626
L48112,0,0.029208903169627345
M21878,0,0.0028542191341174626
L53098,0,0.0028542191341174626
M17291,0,0.0028542191341174626
L56634,0,0.0028542191341174626
M15253,0,0.011723983893662084
L47753,0,0.003886495809773415
L47891,0,0.0028542191341174626
L50431,0,0.0028542191341174626
L55389,0,0.002462635021163133
H29610,0,0.0038949446334089893
L50252,0,0.013490234657529663
M16658,0,0.005851935069448959
H38920,0,0.0028542191341174626
L50200,0,0.0028542191341174626
L50252,0,0.022133644744561535
M24781,0,0.0028542191341174626
H36996,0,0.0028542191341174626
H38191,0,0.0028542191341174626
L56667,0,0.0025977167363498326
L53941,0,0.012359567897989735
L53271,0,0.011701467153490994
L56816,0,0.0025977167363498326
L53693,0,0.0025977167363498326
L51574,0,0.003886495809773415
M24486,0,0.010906238147476918
M18424,0,0.0028542191341174626
H34772,0,0.005335678988529002
L53963,0,0.00404825506336303
L50831,0,0.0028542191341174626
M16233,0,0.0350088132726414
M15664,0,0.0028542191341174626
M17229,0,0.0028542191341174626
L50141,0,0.0028542191341174626
L55309,0,0.005101491610280282
M15002,0,0.002462635021163133
L47909,0,0.0028542191341174626
L56789,0,0.012009267727387083
L52673,0,0.007093718407290192
M20894,0,0.004073971470662018
M22532,0,0.0030593987352301624
L51393,0,0.0028542191341174626
L55414,0,0.05423560331620493
L57010,0,0.0025977167363498326
L53140,0,0.0028542191341174626
L52041,0,0.0028542191341174626
L53060,0,0.0026539371982684068
L56406,0,0.0026539371982684068
L54218,0,0.0025977167363498326
L56591,0,0.00447558735254521
L47403,0,0.012359567897989735
L53886,0,0.0028542191341174626
L53699,0,0.0035058183305515583
M18865,0,0.0028542191341174626
L55604,0,0.0028542191341174626
L54958,0,0.0025977167363498326
L50043,0,0.0025977167363498326
L54894,0,0.0025977167363498326
M20589,0,0.005335678988529002
M19148,0,0.004073971470662018
L53573,0,0.0034894592512698095
H39350,0,0.0028542191341174626
M20974,0,0.0028542191341174626
M21503,0,0.017130918914699606
H35605,0,0.0030593987352301624
L49718,0,0.003886495809773415
L50118,0,0.0028542191341174626
M22669,0,0.0028542191341174626
L53113,0,0.0028542191341174626
L53005,0,0.0025977167363498326
L57130,0,0.006440418672496098
L51893,0,0.003886495809773415
L53815,0,0.0038949446334089893
M16241,0,0.005335678988529002
L56915,0,0.0025977167363498326
M18524,0,0.003886495809773415
L50852,0,0.022578629745152567
M23171,0,0.003886495809773415
L53169,0,0.010281200652121243
L54579,0,0.0028542191341174626
L53109,0,0.003886495809773415
M22122,0,0.0028542191341174626
L56162,0,0.0028542191341174626
L53730,0,0.0028542191341174626
L47267,0,0.0028542191341174626
L47182,0,0.0028542191341174626
H32664,0,0.0028542191341174626
M22344,0,0.003886495809773415
L54135,0,0.005335678988529002
M17012,0,0.0026539371982684068
L54624,0,0.011135251347303154
M24009,0,0.003886495809773415
L50408,0,0.003886495809773415
M20160,0,0.0035058183305515583
L54733,0,0.0026539371982684068
L51545,0,0.0028542191341174626
L55603,0,0.0028542191341174626
L53026,0,0.0035058183305515583
L53123,0,0.0028542191341174626
L49344,0,0.003649133083756873
L52666,0,0.0028542191341174626
L48663,0,0.0038949446334089893
L51654,0,0.006440418672496098
M23135,0,0.0028542191341174626
M18353,0,0.0025977167363498326
L53887,0,0.003886495809773415
L53255,0,0.003886495809773415
M15171,0,0.003886495809773415
M16116,0,0.011135251347303154
L56562,0,0.0034894592512698095
M22134,0,0.0028542191341174626
L53013,0,0.002657367364851064
L55429,0,0.0025977167363498326
L47594,0,0.0028542191341174626
L53966,0,0.0028542191341174626
L48894,0,0.0028542191341174626
L48591,0,0.002462635021163133
L49094,0,0.0028542191341174626
L52614,0,0.0035058183305515583
L47285,0,0.0028542191341174626
L47832,0,0.0034894592512698095
M19402,0,0.0028542191341174626
M23965,0,0.0028542191341174626
M20700,0,0.0028542191341174626
L52627,0,0.002657367364851064
L51310,0,0.0028542191341174626
L56779,0,0.0032339487872562207
M19751,0,0.013516146388625278
L54665,0,0.0025977167363498326
H35424,0,0.002462635021163133
L54080,0,0.0034894592512698095
L55016,0,0.003649133083756873
M17357,0,0.005851935069448959
L47184,0,0.0025977167363498326
L54841,0,0.0028542191341174626
L48453,0,0.0028542191341174626
L54536,0,0.011723983893662084
L56448,0,0.0028542191341174626
L54996,0,0.0028542191341174626
L52575,0,0.0028542191341174626
M22614,0,0.0025977167363498326
L51329,0,0.0028542191341174626
L49390,0,0.0026539371982684068
L55264,0,0.003886495809773415
L53446,0,0.0028542191341174626
L56202,0,0.003886495809773415
M18872,0,0.0028542191341174626
L54939,0,0.002931210188514013
M16073,0,0.0025977167363498326
L47503,0,0.003886495809773415
H29466,0,0.0025977167363498326
L55988,0,0.003886495809773415
L55089,0,0.03422260322124718
M18757,0,0.0028542191341174626
L56060,0,0.0028542191341174626
L49271,0,0.0028542191341174626
L49748,0,0.0028542191341174626
H35397,0,0.0026539371982684068
L50574,0,0.023103737259102957
L47358,0,0.005101491610280282
M19406,1,0.993164194666122
L49689,0,0.0028542191341174626
L54782,0,0.0026539371982684068
H30301,0,0.0028542191341174626
L54878,0,0.0028542191341174626
L50697,0,0.0028542191341174626
L53658,0,0.0028542191341174626
L56559,0,0.003886495809773415
L48949,0,0.005335678988529002
L48397,0,0.008351395784423838
L49295,0,0.005335678988529002
M17757,0,0.0025977167363498326
L47561,0,0.0028542191341174626
M19136,0,0.003886495809773415
M15817,0,0.0025977167363498326
L47944,0,0.0028542191341174626
L52652,0,0.010655334624915514
L52891,0,0.0026539371982684068
L56574,0,0.0028711136209705556
L57074,0,0.0028542191341174626
L50363,0,0.002462635021163133
L51274,0,0.0032339487872562207
L55778,0,0.0028542191341174626
H38235,0,0.004073971470662018
L51086,0,0.011701467153490994
H31774,0,0.002462635021163133
L54469,0,0.002462635021163133
L47692,0,0.002657367364851064
L53797,0,0.004073971470662018
L54728,0,0.0028542191341174626
L53028,0,0.0035058183305515583
L56137,0,0.0028542191341174626
M21827,0,0.003649916691843999
M22546,0,0.0028542191341174626
L56276,0,0.0030251093825750413
L51169,0,0.0028542191341174626
H34206,0,0.0028542191341174626
M19878,0,0.0028542191341174626
L54206,0,0.0025977167363498326
L48708,0,0.014162495767503976
L49833,0,0.0028542191341174626
M21559,0,0.0028542191341174626
H37956,0,0.0034894592512698095
M18176,0,0.007767887248683132
L55417,0,0.0028542191341174626
L51649,0,0.0025977167363498326
L56098,0,0.0028542191341174626
L50690,0,0.0028542191341174626
L57142,0,0.005101491610280282
L51184,0,0.0028542191341174626
M15562,0,0.0032734744064436203
H35398,0,0.012869427407718582
M19059,0,0.0028542191341174626
L55070,0,0.0028542191341174626
L47267,0,0.0035058183305515583
L52563,0,0.005101491610280282
L55635,0,0.002744799559076535
L55298,0,0.002462635021163133
L48897,0,0.012359567897989735
M22752,0,0.002657367364851064
L56375,0,0.002744799559076535
L47575,0,0.002657367364851064
L54488,0,0.009552184128770515
L56786,0,0.00900757588544053
L56304,0,0.002744799559076535
H34643,0,0.0026539371982684068
L47691,0,0.0028542191341174626
L49596,0,0.0028542191341174626
M19093,0,0.0028542191341174626
L48231,0,0.0028542191341174626
L49205,0,0.0028542191341174626
L55412,0,0.003649916691843999
L53361,0,0.0035058183305515583
M18097,0,0.0028542191341174626
L55968,0,0.0028542191341174626
L53919,0,0.010281200652121243
M19484,0,0.0034894592512698095
L52042,0,0.003649916691843999
L50336,0,0.016010296368434256
L51270,0,0.015193515555636658
L53258,0,0.012359567897989735
L54339,0,0.002462635021163133
M15012,0,0.012359567897989735
M16229,0,0.005101491610280282
M21452,0,0.003886495809773415
M24442,0,0.0028542191341174626
L57125,0,0.0033826968537304797
M18667,0,0.014162495767503976
L52112,0,0.0034894592512698095
L49175,0,0.003886495809773415
M15768,0,0.002657367364851064
L56885,0,0.0028542191341174626
L49322,0,0.0028542191341174626
L49696,0,0.014162495767503976
H38235,0,0.005335678988529002
